Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,336
CNAG_05387R,CNAG_05387,451
CNAG_05638R,CNAG_05638,287
CNAG_05639R,CNAG_05639,271
CNAG_06346R,CNAG_06346,279
CNAG_06347R,CNAG_06347,301
CNAG_06517R,CNAG_06517,288
CNAG_06201R,CNAG_06201,214
CNAG_06104R,CNAG_06104,248
CNAG_06081R,CNAG_06081,1
CNAG_07902R,CNAG_07902,289
CNAG_06241R,CNAG_06241,5
CNAG_06242R,CNAG_06242,11
CNAG_07911R,CNAG_07911,281
CNAG_01683R,CNAG_01683,312
CNAG_01902R,CNAG_01902,1
CNAG_01680R,CNAG_01680,260
CNAG_01989R,CNAG_01989,211
CNAG_01965R,CNAG_01965,308
CNAG_01925R,CNAG_01925,279
CNAG_04756R,CNAG_04756,2
CNAG_04837R,CNAG_04837,285
CNAG_04836R,CNAG_04836,296
CNAG_04875R,CNAG_04875,178
CNAG_04868R,CNAG_04868,44
CNAG_04518R,CNAG_04518,230
CNAG_04517R,CNAG_04517,309
CNAG_07770R,CNAG_07770,214
CNAG_04271R,CNAG_04271,1
CNAG_03333R,CNAG_03333,394
CNAG_07742R,CNAG_07742,624
CNAG_03142R,CNAG_03142,241
CNAG_03566R,CNAG_03566,252
CNAG_05864R,CNAG_05864,2
CNAG_05743R,CNAG_05743,2
CNAG_05867R,CNAG_05867,240
CNAG_05684R,CNAG_05684,146
CNAG_02189R,CNAG_02189,416
CNAG_02182R,CNAG_02182,1
CNAG_02371R,CNAG_02371,207
CNAG_00896R,CNAG_00896,1
CNAG_06719R,CNAG_06719,216
CNAG_03669R,CNAG_03669,246
CNAG_07332R,CNAG_07332,214
CNAG_00285R,CNAG_00285,269
CNAG_00830R,CNAG_00830,279
CNAG_00841R,CNAG_00841,276
CNAG_02774R,CNAG_02774,1
CNAG_06531R,CNAG_06531,496
CNAG_03279R,CNAG_03279,272
CNAG_03336R,CNAG_03336,491
CNAG_06339R,CNAG_06339,336
CNAG_03768R,CNAG_03768,341
CNAG_04534R,CNAG_04534,242
CNAG_01973R,CNAG_01973,231
CNAG_07867R,CNAG_07867,266
CNAG_05333R,CNAG_05333,330
CNAG_06425R,CNAG_06425,232
CNAG_03849R,CNAG_03849,328
CNAG_02603R,CNAG_02603,242
CNAG_02555R,CNAG_02555,383
CNAG_02525R,CNAG_02525,37
CNAG_03431R,CNAG_03431,178
CNAG_05049R,CNAG_05049,242
CNAG_03914R,CNAG_03914,212
CNAG_02476R,CNAG_02476,251
CNAG_07583R,CNAG_07583,288
CNAG_05112R,CNAG_05112,271
CNAG_03366R,CNAG_03366,364
CNAG_04090R,CNAG_04090,525
CNAG_00791R,CNAG_00791,246
CNAG_05375R,CNAG_05375,4928
CNAG_02516R,CNAG_02516,295
CNAG_04804R,CNAG_04804,31
CNAG_06203R,CNAG_06203,204
CNAG_00193R,CNAG_00193,12
CNAG_01883R,CNAG_01883,301
CNAG_03401R,CNAG_03401,306
CNAG_02435R,CNAG_02435,101
CNAG_05153R,CNAG_05153,5
CNAG_01708R,CNAG_01708,282
CNAG_03700R,CNAG_03700,240
CNAG_05215R,CNAG_05215,319
CNAG_01438R,CNAG_01438,85
CNAG_07464R,CNAG_07464,145
CNAG_01858R,CNAG_01858,430
CNAG_04586R,CNAG_04586,165
CNAG_05176R,CNAG_05176,162
CNAG_01014R,CNAG_01014,115
CNAG_01454R,CNAG_01454,318
CNAG_06327R,CNAG_06327,109
CNAG_03788R,CNAG_03788,278
CNAG_00871R,CNAG_00871,390
CNAG_00559R,CNAG_00559,11031
CNAG_07370R,CNAG_07370,370
CNAG_02589R,CNAG_02589,341
CNAG_01645R,CNAG_01645,808
CNAG_01242R,CNAG_01242,72
CNAG_02788R,CNAG_02788,96
CNAG_07435R,CNAG_07435,23
CNAG_07924R,CNAG_07924,464
CNAG_01071R,CNAG_01071,238
CNAG_00883R,CNAG_00883,280
CNAG_03741R,CNAG_03741,378
CNAG_03745R,CNAG_03745,357
CNAG_00192R,CNAG_00192,271
CNAG_00670R,CNAG_00670,420
CNAG_06871R,CNAG_06871,281
CNAG_04457R,CNAG_04457,305
CNAG_04588R,CNAG_04588,176
CNAG_03894R,CNAG_03894,384
CNAG_04012R,CNAG_04012,353
CNAG_01487R,CNAG_01487,384
CNAG_05170R,CNAG_05170,247
CNAG_02364R,CNAG_02364,320
CNAG_04093R,CNAG_04093,290
CNAG_02322R,CNAG_02322,341
CNAG_05255R,CNAG_05255,338
CNAG_05642R,CNAG_05642,1
CNAG_03018R,CNAG_03018,297
CNAG_07901R,CNAG_07901,297
CNAG_03086R,CNAG_03086,254
CNAG_04916R,CNAG_04916,1
CNAG_06097R,CNAG_06097,273
CNAG_06136R,CNAG_06136,296
CNAG_03177R,CNAG_03177,379
CNAG_03183R,CNAG_03183,172
CNAG_04774R,CNAG_04774,407
CNAG_04768R,CNAG_04768,693
