Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,289
CNAG_05387R,CNAG_05387,284
CNAG_05638R,CNAG_05638,231
CNAG_05639R,CNAG_05639,187
CNAG_06346R,CNAG_06346,248
CNAG_06347R,CNAG_06347,197
CNAG_06517R,CNAG_06517,237
CNAG_06201R,CNAG_06201,149
CNAG_06104R,CNAG_06104,141
CNAG_07902R,CNAG_07902,175
CNAG_06241R,CNAG_06241,157
CNAG_06242R,CNAG_06242,137
CNAG_07911R,CNAG_07911,158
CNAG_01683R,CNAG_01683,225
CNAG_01902R,CNAG_01902,2
CNAG_01680R,CNAG_01680,174
CNAG_01989R,CNAG_01989,146
CNAG_01965R,CNAG_01965,14
CNAG_01925R,CNAG_01925,213
CNAG_04837R,CNAG_04837,216
CNAG_04836R,CNAG_04836,178
CNAG_04737R,CNAG_04737,1
CNAG_04875R,CNAG_04875,122
CNAG_04874R,CNAG_04874,2
CNAG_04868R,CNAG_04868,48
CNAG_04753R,CNAG_04753,1
CNAG_04908R,CNAG_04908,1
CNAG_04518R,CNAG_04518,203
CNAG_04517R,CNAG_04517,200
CNAG_07770R,CNAG_07770,248
CNAG_03333R,CNAG_03333,317
CNAG_07742R,CNAG_07742,413
CNAG_03142R,CNAG_03142,157
CNAG_03545R,CNAG_03545,1
CNAG_03566R,CNAG_03566,170
CNAG_05835R,CNAG_05835,2
CNAG_05867R,CNAG_05867,127
CNAG_05685R,CNAG_05685,1
CNAG_05684R,CNAG_05684,227
CNAG_02189R,CNAG_02189,220
CNAG_02371R,CNAG_02371,138
CNAG_00896R,CNAG_00896,1
CNAG_06719R,CNAG_06719,129
CNAG_03669R,CNAG_03669,205
CNAG_07332R,CNAG_07332,163
CNAG_00285R,CNAG_00285,192
CNAG_00830R,CNAG_00830,201
CNAG_00841R,CNAG_00841,207
CNAG_06531R,CNAG_06531,308
CNAG_03279R,CNAG_03279,247
CNAG_03336R,CNAG_03336,280
CNAG_06339R,CNAG_06339,213
CNAG_03768R,CNAG_03768,249
CNAG_04534R,CNAG_04534,228
CNAG_01973R,CNAG_01973,172
CNAG_07867R,CNAG_07867,197
CNAG_05333R,CNAG_05333,253
CNAG_06425R,CNAG_06425,146
CNAG_03849R,CNAG_03849,229
CNAG_02603R,CNAG_02603,168
