Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,265
CNAG_05387R,CNAG_05387,275
CNAG_05638R,CNAG_05638,198
CNAG_05639R,CNAG_05639,188
CNAG_06346R,CNAG_06346,197
CNAG_06347R,CNAG_06347,224
CNAG_06517R,CNAG_06517,306
CNAG_06493R,CNAG_06493,2
CNAG_06201R,CNAG_06201,138
CNAG_06104R,CNAG_06104,520
CNAG_07902R,CNAG_07902,208
CNAG_06241R,CNAG_06241,88
CNAG_06242R,CNAG_06242,206
CNAG_07911R,CNAG_07911,217
CNAG_01683R,CNAG_01683,243
CNAG_01902R,CNAG_01902,45
CNAG_01680R,CNAG_01680,219
CNAG_01989R,CNAG_01989,154
CNAG_01965R,CNAG_01965,138
CNAG_01925R,CNAG_01925,242
CNAG_04756R,CNAG_04756,1
CNAG_04837R,CNAG_04837,199
CNAG_04836R,CNAG_04836,208
CNAG_04875R,CNAG_04875,258
CNAG_04868R,CNAG_04868,97
CNAG_04753R,CNAG_04753,1
CNAG_04518R,CNAG_04518,217
CNAG_04517R,CNAG_04517,206
CNAG_07770R,CNAG_07770,237
CNAG_04270R,CNAG_04270,1
CNAG_03333R,CNAG_03333,298
CNAG_07742R,CNAG_07742,437
CNAG_03223R,CNAG_03223,1
CNAG_03142R,CNAG_03142,203
CNAG_03566R,CNAG_03566,180
CNAG_05867R,CNAG_05867,147
CNAG_05685R,CNAG_05685,2
CNAG_05684R,CNAG_05684,238
CNAG_02189R,CNAG_02189,241
CNAG_02371R,CNAG_02371,188
CNAG_00896R,CNAG_00896,2
CNAG_06719R,CNAG_06719,166
CNAG_03669R,CNAG_03669,202
CNAG_07332R,CNAG_07332,151
CNAG_00285R,CNAG_00285,146
CNAG_00828R,CNAG_00828,1
CNAG_00830R,CNAG_00830,236
CNAG_00841R,CNAG_00841,221
CNAG_06531R,CNAG_06531,433
CNAG_03279R,CNAG_03279,163
CNAG_03336R,CNAG_03336,281
CNAG_06339R,CNAG_06339,228
CNAG_03768R,CNAG_03768,186
CNAG_04534R,CNAG_04534,203
CNAG_01973R,CNAG_01973,239
CNAG_07867R,CNAG_07867,208
CNAG_05333R,CNAG_05333,206
CNAG_06425R,CNAG_06425,219
CNAG_03849R,CNAG_03849,265
CNAG_02603R,CNAG_02603,191
CNAG_02555R,CNAG_02555,287
CNAG_02525R,CNAG_02525,131
CNAG_03431R,CNAG_03431,144
CNAG_05049R,CNAG_05049,146
CNAG_03914R,CNAG_03914,157
CNAG_02476R,CNAG_02476,149
CNAG_07583R,CNAG_07583,193
CNAG_05112R,CNAG_05112,185
CNAG_03366R,CNAG_03366,284
CNAG_04090R,CNAG_04090,921
CNAG_00791R,CNAG_00791,203
CNAG_05375R,CNAG_05375,2899
CNAG_02516R,CNAG_02516,179
CNAG_04804R,CNAG_04804,139
CNAG_06203R,CNAG_06203,232
CNAG_00193R,CNAG_00193,160
CNAG_01883R,CNAG_01883,281
CNAG_03401R,CNAG_03401,235
CNAG_02435R,CNAG_02435,161
CNAG_05153R,CNAG_05153,39
CNAG_01708R,CNAG_01708,204
CNAG_03700R,CNAG_03700,246
CNAG_05215R,CNAG_05215,273
CNAG_01438R,CNAG_01438,166
CNAG_07464R,CNAG_07464,174
CNAG_01858R,CNAG_01858,308
CNAG_04586R,CNAG_04586,168
CNAG_05176R,CNAG_05176,118
CNAG_01014R,CNAG_01014,162
CNAG_01454R,CNAG_01454,222
CNAG_06327R,CNAG_06327,107
CNAG_03788R,CNAG_03788,181
CNAG_00871R,CNAG_00871,264
CNAG_00559R,CNAG_00559,8152
CNAG_07370R,CNAG_07370,262
CNAG_07940R,CNAG_07940,1
CNAG_02589R,CNAG_02589,226
CNAG_01645R,CNAG_01645,484
CNAG_01242R,CNAG_01242,102
CNAG_02788R,CNAG_02788,191
CNAG_07435R,CNAG_07435,47
CNAG_07924R,CNAG_07924,364
CNAG_01071R,CNAG_01071,199
CNAG_00883R,CNAG_00883,193
CNAG_03741R,CNAG_03741,510
CNAG_03745R,CNAG_03745,238
CNAG_00192R,CNAG_00192,252
CNAG_00670R,CNAG_00670,234
CNAG_06871R,CNAG_06871,278
CNAG_04457R,CNAG_04457,243
CNAG_04588R,CNAG_04588,89
CNAG_03894R,CNAG_03894,225
CNAG_04012R,CNAG_04012,259
CNAG_01487R,CNAG_01487,252
CNAG_05170R,CNAG_05170,236
CNAG_02364R,CNAG_02364,203
CNAG_04093R,CNAG_04093,200
CNAG_02322R,CNAG_02322,203
