Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,362
CNAG_05387R,CNAG_05387,324
CNAG_05638R,CNAG_05638,239
CNAG_05639R,CNAG_05639,193
CNAG_06346R,CNAG_06346,294
CNAG_06347R,CNAG_06347,276
CNAG_06517R,CNAG_06517,341
CNAG_06201R,CNAG_06201,214
CNAG_06104R,CNAG_06104,181
CNAG_07902R,CNAG_07902,249
CNAG_06241R,CNAG_06241,132
CNAG_06242R,CNAG_06242,52
CNAG_07911R,CNAG_07911,190
CNAG_01683R,CNAG_01683,301
CNAG_01680R,CNAG_01680,197
CNAG_01989R,CNAG_01989,174
CNAG_01939R,CNAG_01939,1
CNAG_01965R,CNAG_01965,246
CNAG_01925R,CNAG_01925,202
CNAG_04837R,CNAG_04837,243
CNAG_04836R,CNAG_04836,231
CNAG_04875R,CNAG_04875,153
CNAG_04868R,CNAG_04868,75
CNAG_04753R,CNAG_04753,2
CNAG_04908R,CNAG_04908,1
CNAG_04518R,CNAG_04518,221
CNAG_04517R,CNAG_04517,219
CNAG_07770R,CNAG_07770,280
CNAG_03333R,CNAG_03333,366
CNAG_07742R,CNAG_07742,467
CNAG_03142R,CNAG_03142,168
CNAG_03143R,CNAG_03143,1
CNAG_03566R,CNAG_03566,190
CNAG_05867R,CNAG_05867,185
CNAG_05684R,CNAG_05684,208
CNAG_02189R,CNAG_02189,301
CNAG_02371R,CNAG_02371,199
CNAG_06719R,CNAG_06719,157
CNAG_03669R,CNAG_03669,233
CNAG_07332R,CNAG_07332,154
CNAG_00285R,CNAG_00285,228
CNAG_00830R,CNAG_00830,245
CNAG_00841R,CNAG_00841,227
CNAG_06531R,CNAG_06531,460
CNAG_03279R,CNAG_03279,254
CNAG_03336R,CNAG_03336,344
CNAG_06339R,CNAG_06339,304
CNAG_03768R,CNAG_03768,312
CNAG_04534R,CNAG_04534,293
CNAG_01973R,CNAG_01973,160
CNAG_07867R,CNAG_07867,235
CNAG_05333R,CNAG_05333,343
CNAG_06425R,CNAG_06425,185
CNAG_03849R,CNAG_03849,278
CNAG_02603R,CNAG_02603,215
CNAG_02555R,CNAG_02555,269
CNAG_02525R,CNAG_02525,89
CNAG_03431R,CNAG_03431,232
CNAG_05049R,CNAG_05049,164
CNAG_05380R,CNAG_05380,1
CNAG_03914R,CNAG_03914,257
CNAG_02476R,CNAG_02476,209
CNAG_07583R,CNAG_07583,268
CNAG_05112R,CNAG_05112,179
