Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,343
CNAG_05387R,CNAG_05387,338
CNAG_05638R,CNAG_05638,271
CNAG_05639R,CNAG_05639,210
CNAG_06346R,CNAG_06346,243
CNAG_06347R,CNAG_06347,193
CNAG_06517R,CNAG_06517,311
CNAG_06493R,CNAG_06493,1
CNAG_06201R,CNAG_06201,252
CNAG_06104R,CNAG_06104,144
CNAG_07902R,CNAG_07902,224
CNAG_06241R,CNAG_06241,91
CNAG_06242R,CNAG_06242,59
CNAG_06186R,CNAG_06186,1
CNAG_07911R,CNAG_07911,221
CNAG_01683R,CNAG_01683,273
CNAG_01983R,CNAG_01983,2
CNAG_01902R,CNAG_01902,1
CNAG_01680R,CNAG_01680,202
CNAG_01988R,CNAG_01988,3
CNAG_01989R,CNAG_01989,192
CNAG_01939R,CNAG_01939,1
CNAG_01965R,CNAG_01965,185
CNAG_01925R,CNAG_01925,247
CNAG_04837R,CNAG_04837,289
CNAG_04836R,CNAG_04836,292
CNAG_04875R,CNAG_04875,285
CNAG_04874R,CNAG_04874,3
CNAG_04868R,CNAG_04868,54
CNAG_04753R,CNAG_04753,1
CNAG_04518R,CNAG_04518,154
CNAG_04517R,CNAG_04517,269
CNAG_07770R,CNAG_07770,241
CNAG_03433R,CNAG_03433,1
CNAG_03333R,CNAG_03333,372
CNAG_07742R,CNAG_07742,443
CNAG_03142R,CNAG_03142,182
CNAG_03143R,CNAG_03143,1
CNAG_03566R,CNAG_03566,173
CNAG_05864R,CNAG_05864,1
CNAG_06567R,CNAG_06567,1
CNAG_05867R,CNAG_05867,189
CNAG_05684R,CNAG_05684,203
CNAG_02189R,CNAG_02189,274
CNAG_02188R,CNAG_02188,1
CNAG_02182R,CNAG_02182,1
CNAG_02371R,CNAG_02371,206
CNAG_07633R,CNAG_07633,1
CNAG_00896R,CNAG_00896,5
CNAG_06719R,CNAG_06719,177
CNAG_03669R,CNAG_03669,172
CNAG_00031R,CNAG_00031,1
CNAG_07332R,CNAG_07332,135
CNAG_00285R,CNAG_00285,191
CNAG_00830R,CNAG_00830,254
CNAG_00841R,CNAG_00841,259
CNAG_06531R,CNAG_06531,391
CNAG_03279R,CNAG_03279,199
CNAG_03336R,CNAG_03336,438
CNAG_06339R,CNAG_06339,310
CNAG_03768R,CNAG_03768,270
CNAG_04534R,CNAG_04534,250
CNAG_01973R,CNAG_01973,194
CNAG_07867R,CNAG_07867,253
CNAG_05333R,CNAG_05333,301
CNAG_06425R,CNAG_06425,154
CNAG_03849R,CNAG_03849,288
CNAG_02603R,CNAG_02603,189
CNAG_02555R,CNAG_02555,363
CNAG_02525R,CNAG_02525,11
CNAG_03431R,CNAG_03431,258
CNAG_05049R,CNAG_05049,187
CNAG_03914R,CNAG_03914,276
CNAG_02476R,CNAG_02476,308
CNAG_07583R,CNAG_07583,236
CNAG_05112R,CNAG_05112,177
CNAG_03366R,CNAG_03366,292
CNAG_03977R,CNAG_03977,1
CNAG_04090R,CNAG_04090,538
CNAG_00791R,CNAG_00791,150
CNAG_05375R,CNAG_05375,8527
CNAG_02516R,CNAG_02516,236
CNAG_04804R,CNAG_04804,28
CNAG_00627R,CNAG_00627,1
CNAG_06203R,CNAG_06203,198
CNAG_00193R,CNAG_00193,4
CNAG_01883R,CNAG_01883,468
CNAG_03401R,CNAG_03401,233
CNAG_02435R,CNAG_02435,238
CNAG_05153R,CNAG_05153,3
CNAG_01708R,CNAG_01708,227
CNAG_03700R,CNAG_03700,253
CNAG_05215R,CNAG_05215,232
CNAG_01438R,CNAG_01438,117
CNAG_07464R,CNAG_07464,247
CNAG_01858R,CNAG_01858,353
CNAG_04586R,CNAG_04586,359
CNAG_05093R,CNAG_05093,1
CNAG_05176R,CNAG_05176,119
CNAG_01014R,CNAG_01014,107
CNAG_01454R,CNAG_01454,305
CNAG_06327R,CNAG_06327,42
CNAG_03788R,CNAG_03788,200
CNAG_00871R,CNAG_00871,304
CNAG_00559R,CNAG_00559,10126
CNAG_07370R,CNAG_07370,284
CNAG_04630R,CNAG_04630,3
CNAG_07940R,CNAG_07940,1
CNAG_02589R,CNAG_02589,296
CNAG_01645R,CNAG_01645,584
CNAG_01242R,CNAG_01242,26
CNAG_02788R,CNAG_02788,17
CNAG_07435R,CNAG_07435,28
CNAG_03998R,CNAG_03998,1
CNAG_07924R,CNAG_07924,372
CNAG_01071R,CNAG_01071,171
CNAG_00883R,CNAG_00883,144
CNAG_03741R,CNAG_03741,244
CNAG_03745R,CNAG_03745,291
CNAG_00192R,CNAG_00192,244
CNAG_00670R,CNAG_00670,267
CNAG_06871R,CNAG_06871,279
CNAG_04457R,CNAG_04457,274
CNAG_04588R,CNAG_04588,62
CNAG_03894R,CNAG_03894,225
CNAG_04012R,CNAG_04012,287
CNAG_01487R,CNAG_01487,246
CNAG_05170R,CNAG_05170,254
CNAG_02364R,CNAG_02364,194
CNAG_04093R,CNAG_04093,261
CNAG_02322R,CNAG_02322,223
CNAG_05255R,CNAG_05255,269
CNAG_03018R,CNAG_03018,250
CNAG_07901R,CNAG_07901,165
CNAG_03086R,CNAG_03086,293
CNAG_06097R,CNAG_06097,144
CNAG_06136R,CNAG_06136,258
CNAG_03177R,CNAG_03177,247
CNAG_03183R,CNAG_03183,69
CNAG_04774R,CNAG_04774,559
CNAG_04768R,CNAG_04768,254
CNAG_06276R,CNAG_06276,227
CNAG_05222R,CNAG_05222,40
CNAG_03409R,CNAG_03409,65
CNAG_05622R,CNAG_05622,285
CNAG_04637R,CNAG_04637,176
CNAG_07680R,CNAG_07680,32
CNAG_02215R,CNAG_02215,14
CNAG_02387R,CNAG_02387,294
CNAG_04086R,CNAG_04086,302
CNAG_05697R,CNAG_05697,427
CNAG_06205R,CNAG_06205,1
CNAG_05372R,CNAG_05372,2
CNAG_04507R,CNAG_04507,214
CNAG_04506R,CNAG_04506,278
CNAG_00068R,CNAG_00068,413
CNAG_00733R,CNAG_00733,248
CNAG_03910R,CNAG_03910,296
CNAG_04059R,CNAG_04059,168
CNAG_07491R,CNAG_07491,286
CNAG_05181R,CNAG_05181,261
CNAG_03772R,CNAG_03772,307
CNAG_00445R,CNAG_00445,591
CNAG_01901R,CNAG_01901,372
CNAG_05313R,CNAG_05313,50
CNAG_05312R,CNAG_05312,291
CNAG_03012R,CNAG_03012,2
CNAG_00337R,CNAG_00337,1
CNAG_02682R,CNAG_02682,2
CNAG_00442R,CNAG_00442,328
CNAG_07548R,CNAG_07548,1
CNAG_01277R,CNAG_01277,316
CNAG_01230R,CNAG_01230,265
CNAG_05263R,CNAG_05263,1
CNAG_00547R,CNAG_00547,212
CNAG_00598R,CNAG_00598,271
CNAG_00597R,CNAG_00597,1
CNAG_02219R,CNAG_02219,311
CNAG_00674R,CNAG_00674,1
CNAG_03013R,CNAG_03013,56
CNAG_07540R,CNAG_07540,385
CNAG_04980R,CNAG_04980,14
CNAG_00456R,CNAG_00456,240
CNAG_00455R,CNAG_00455,207
CNAG_00107R,CNAG_00107,199
CNAG_00106R,CNAG_00106,1
CNAG_01061R,CNAG_01061,245
CNAG_01013R,CNAG_01013,30
CNAG_02777R,CNAG_02777,1
CNAG_05079R,CNAG_05079,1
CNAG_05080R,CNAG_05080,213
CNAG_00164R,CNAG_00164,252
CNAG_03677R,CNAG_03677,222
CNAG_05077R,CNAG_05077,252
CNAG_00776R,CNAG_00776,95
CNAG_04024R,CNAG_04024,226
CNAG_04025R,CNAG_04025,311
CNAG_02348R,CNAG_02348,1
CNAG_02347R,CNAG_02347,1
CNAG_01019R,CNAG_01019,15
