Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,218
CNAG_05515L,CNAG_05515,472
CNAG_05641L,CNAG_05641,401
CNAG_05387L,CNAG_05387,517
CNAG_05590L,CNAG_05590,1675
CNAG_07869L,CNAG_07869,506
CNAG_05340L,CNAG_05340,257
CNAG_05638L,CNAG_05638,392
CNAG_05639L,CNAG_05639,387
CNAG_06346L,CNAG_06346,486
CNAG_06347L,CNAG_06347,398
CNAG_06517L,CNAG_06517,545
CNAG_07939L,CNAG_07939,426
CNAG_06493L,CNAG_06493,358
CNAG_06201L,CNAG_06201,398
CNAG_06104L,CNAG_06104,263
CNAG_06081L,CNAG_06081,408
CNAG_07902L,CNAG_07902,345
CNAG_06241L,CNAG_06241,232
CNAG_06242L,CNAG_06242,257
CNAG_06186L,CNAG_06186,671
CNAG_07911L,CNAG_07911,434
CNAG_01551L,CNAG_01551,517
CNAG_01683L,CNAG_01683,347
CNAG_01983L,CNAG_01983,382
CNAG_01902L,CNAG_01902,16
CNAG_01680L,CNAG_01680,405
CNAG_01621L,CNAG_01621,326
CNAG_01988L,CNAG_01988,272
CNAG_01989L,CNAG_01989,467
CNAG_01939L,CNAG_01939,408
CNAG_01993L,CNAG_01993,399
CNAG_01992L,CNAG_01992,443
CNAG_01965L,CNAG_01965,389
CNAG_01562L,CNAG_01562,387
CNAG_01925L,CNAG_01925,454
CNAG_04756L,CNAG_04756,472
CNAG_04807L,CNAG_04807,500
CNAG_04837L,CNAG_04837,470
CNAG_04836L,CNAG_04836,373
CNAG_04737L,CNAG_04737,537
CNAG_04875L,CNAG_04875,223
CNAG_04874L,CNAG_04874,871
CNAG_04868L,CNAG_04868,73
CNAG_04752L,CNAG_04752,334
CNAG_04753L,CNAG_04753,2733
CNAG_04909L,CNAG_04909,360
CNAG_04908L,CNAG_04908,540
CNAG_04659L,CNAG_04659,302
CNAG_04623L,CNAG_04623,308
CNAG_04518L,CNAG_04518,310
CNAG_04517L,CNAG_04517,399
CNAG_07770L,CNAG_07770,454
CNAG_04436L,CNAG_04436,225
CNAG_04271L,CNAG_04271,341
CNAG_04270L,CNAG_04270,280
CNAG_03346L,CNAG_03346,362
CNAG_03433L,CNAG_03433,449
CNAG_03333L,CNAG_03333,509
CNAG_07742L,CNAG_07742,1328
CNAG_03438L,CNAG_03438,42
CNAG_03223L,CNAG_03223,431
CNAG_03142L,CNAG_03142,362
CNAG_03143L,CNAG_03143,358
CNAG_03545L,CNAG_03545,494
