Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,86
CNAG_05515L,CNAG_05515,507
CNAG_05641L,CNAG_05641,360
CNAG_05387L,CNAG_05387,439
CNAG_05590L,CNAG_05590,756
CNAG_07869L,CNAG_07869,412
CNAG_05340L,CNAG_05340,170
CNAG_05638L,CNAG_05638,312
CNAG_05639L,CNAG_05639,245
CNAG_06346L,CNAG_06346,359
CNAG_06347L,CNAG_06347,242
CNAG_06517L,CNAG_06517,405
CNAG_07939L,CNAG_07939,346
CNAG_06493L,CNAG_06493,266
CNAG_06201L,CNAG_06201,338
CNAG_06104L,CNAG_06104,278
CNAG_06081L,CNAG_06081,365
CNAG_07902L,CNAG_07902,313
CNAG_06241L,CNAG_06241,189
CNAG_06242L,CNAG_06242,118
CNAG_06186L,CNAG_06186,238
CNAG_07911L,CNAG_07911,279
CNAG_01551L,CNAG_01551,291
CNAG_01683L,CNAG_01683,270
CNAG_01983L,CNAG_01983,424
CNAG_01902L,CNAG_01902,1
CNAG_01680L,CNAG_01680,318
CNAG_01621L,CNAG_01621,305
CNAG_01988L,CNAG_01988,271
CNAG_01989L,CNAG_01989,325
CNAG_01939L,CNAG_01939,356
CNAG_01993L,CNAG_01993,328
CNAG_01992L,CNAG_01992,292
CNAG_01965L,CNAG_01965,301
CNAG_01562L,CNAG_01562,153
CNAG_01925L,CNAG_01925,329
CNAG_04756L,CNAG_04756,326
CNAG_04807L,CNAG_04807,375
CNAG_04837L,CNAG_04837,316
CNAG_04836L,CNAG_04836,303
CNAG_04737L,CNAG_04737,480
CNAG_04875L,CNAG_04875,524
CNAG_04874L,CNAG_04874,806
CNAG_04868L,CNAG_04868,47
CNAG_04752L,CNAG_04752,306
CNAG_04753L,CNAG_04753,344
CNAG_04909L,CNAG_04909,305
CNAG_04908L,CNAG_04908,295
CNAG_04659L,CNAG_04659,104
CNAG_04623L,CNAG_04623,298
CNAG_04518L,CNAG_04518,346
CNAG_04517L,CNAG_04517,337
CNAG_07770L,CNAG_07770,293
CNAG_04436L,CNAG_04436,100
CNAG_04271L,CNAG_04271,238
CNAG_04270L,CNAG_04270,313
CNAG_03346L,CNAG_03346,335
CNAG_03433L,CNAG_03433,360
CNAG_03333L,CNAG_03333,502
CNAG_07742L,CNAG_07742,810
CNAG_03438L,CNAG_03438,372
CNAG_03223L,CNAG_03223,104
CNAG_03142L,CNAG_03142,260
CNAG_03143L,CNAG_03143,293
CNAG_03545L,CNAG_03545,441
CNAG_03161L,CNAG_03161,129
CNAG_03566L,CNAG_03566,182
CNAG_05835L,CNAG_05835,341
CNAG_05864L,CNAG_05864,206
CNAG_06567L,CNAG_06567,344
CNAG_05742L,CNAG_05742,22
CNAG_05743L,CNAG_05743,57
CNAG_05867L,CNAG_05867,210
CNAG_05685L,CNAG_05685,1056
CNAG_05684L,CNAG_05684,220
CNAG_05785L,CNAG_05785,264
CNAG_05843L,CNAG_05843,4
CNAG_06554L,CNAG_06554,294
CNAG_02189L,CNAG_02189,276
CNAG_02188L,CNAG_02188,379
CNAG_02182L,CNAG_02182,284
CNAG_07631L,CNAG_07631,367
CNAG_02371L,CNAG_02371,163
CNAG_07633L,CNAG_07633,165
CNAG_01069L,CNAG_01069,278
CNAG_00896L,CNAG_00896,935
CNAG_06719L,CNAG_06719,55
CNAG_03669L,CNAG_03669,274
CNAG_00031L,CNAG_00031,285
CNAG_07332L,CNAG_07332,254
CNAG_00285L,CNAG_00285,288
CNAG_00828L,CNAG_00828,238
CNAG_00830L,CNAG_00830,367
CNAG_00841L,CNAG_00841,240
CNAG_02774L,CNAG_02774,308
CNAG_06531L,CNAG_06531,406
CNAG_03279L,CNAG_03279,389
CNAG_03336L,CNAG_03336,577
CNAG_06339L,CNAG_06339,383
CNAG_03768L,CNAG_03768,269
CNAG_04534L,CNAG_04534,388
CNAG_01973L,CNAG_01973,33
CNAG_07867L,CNAG_07867,275
CNAG_05333L,CNAG_05333,302
CNAG_06425L,CNAG_06425,308
CNAG_03849L,CNAG_03849,674
CNAG_02603L,CNAG_02603,351
CNAG_02555L,CNAG_02555,318
CNAG_03431L,CNAG_03431,41
CNAG_05049L,CNAG_05049,95
CNAG_05380L,CNAG_05380,290
CNAG_03914L,CNAG_03914,344
CNAG_02476L,CNAG_02476,358
CNAG_07583L,CNAG_07583,315
CNAG_02466L,CNAG_02466,284
CNAG_05112L,CNAG_05112,330
CNAG_03366L,CNAG_03366,400
CNAG_03977L,CNAG_03977,108
CNAG_04090L,CNAG_04090,376
CNAG_00791L,CNAG_00791,199
CNAG_06751L,CNAG_06751,205
CNAG_05375L,CNAG_05375,7880
CNAG_02516L,CNAG_02516,322
CNAG_04804L,CNAG_04804,34
CNAG_00627L,CNAG_00627,348
CNAG_07725L,CNAG_07725,383
CNAG_06203L,CNAG_06203,255
CNAG_00193L,CNAG_00193,9
CNAG_00514L,CNAG_00514,5
CNAG_01883L,CNAG_01883,80
CNAG_03401L,CNAG_03401,362
CNAG_02435L,CNAG_02435,390
CNAG_05153L,CNAG_05153,3
CNAG_01708L,CNAG_01708,172
CNAG_03700L,CNAG_03700,269
CNAG_07320L,CNAG_07320,65
CNAG_05215L,CNAG_05215,462
CNAG_01438L,CNAG_01438,236
CNAG_07464L,CNAG_07464,223
CNAG_01858L,CNAG_01858,407
CNAG_04586L,CNAG_04586,428
CNAG_05093L,CNAG_05093,335
CNAG_05176L,CNAG_05176,236
CNAG_01014L,CNAG_01014,153
CNAG_00998L,CNAG_00998,138
CNAG_00039L,CNAG_00039,62
CNAG_07329L,CNAG_07329,9
CNAG_01454L,CNAG_01454,377
CNAG_02700L,CNAG_02700,12
CNAG_06327L,CNAG_06327,106
CNAG_03788L,CNAG_03788,280
CNAG_00871L,CNAG_00871,347
CNAG_00559L,CNAG_00559,9348
CNAG_07370L,CNAG_07370,370
CNAG_00732L,CNAG_00732,316
CNAG_04630L,CNAG_04630,432
CNAG_07940L,CNAG_07940,439
CNAG_02589L,CNAG_02589,343
CNAG_05067L,CNAG_05067,307
CNAG_01645L,CNAG_01645,845
CNAG_01242L,CNAG_01242,131
CNAG_02788L,CNAG_02788,47
CNAG_07435L,CNAG_07435,52
CNAG_03998L,CNAG_03998,662
CNAG_07924L,CNAG_07924,820
CNAG_01071L,CNAG_01071,263
CNAG_00883L,CNAG_00883,195
CNAG_03741L,CNAG_03741,151
CNAG_03745L,CNAG_03745,367
CNAG_00192L,CNAG_00192,363
CNAG_00670L,CNAG_00670,347
CNAG_06871L,CNAG_06871,381
CNAG_04457L,CNAG_04457,306
CNAG_02723L,CNAG_02723,333
CNAG_04588L,CNAG_04588,74
CNAG_01977L,CNAG_01977,273
CNAG_03894L,CNAG_03894,356
CNAG_04012L,CNAG_04012,375
CNAG_03561L,CNAG_03561,282
CNAG_05170L,CNAG_05170,286
CNAG_04041L,CNAG_04041,75
CNAG_02364L,CNAG_02364,336
CNAG_04093L,CNAG_04093,310
CNAG_02322L,CNAG_02322,305
CNAG_04184L,CNAG_04184,325
CNAG_05255L,CNAG_05255,376
CNAG_05642L,CNAG_05642,225
CNAG_03059L,CNAG_03059,276
CNAG_03018L,CNAG_03018,308
CNAG_07901L,CNAG_07901,302
CNAG_03086L,CNAG_03086,308
CNAG_04916L,CNAG_04916,240
CNAG_06097L,CNAG_06097,238
CNAG_03115L,CNAG_03115,260
CNAG_03132L,CNAG_03132,414
CNAG_04841L,CNAG_04841,365
CNAG_06136L,CNAG_06136,333
CNAG_03177L,CNAG_03177,594
CNAG_03183L,CNAG_03183,200
CNAG_06188L,CNAG_06188,310
CNAG_02877L,CNAG_02877,139
CNAG_04359L,CNAG_04359,676
CNAG_04774L,CNAG_04774,375
CNAG_04768L,CNAG_04768,315
CNAG_02066L,CNAG_02066,356
CNAG_07922L,CNAG_07922,345
CNAG_06276L,CNAG_06276,352
CNAG_05222L,CNAG_05222,92
CNAG_03409L,CNAG_03409,12
CNAG_05622L,CNAG_05622,587
CNAG_04637L,CNAG_04637,228
CNAG_07680L,CNAG_07680,127
CNAG_02215L,CNAG_02215,77
CNAG_00564L,CNAG_00564,549
CNAG_02387L,CNAG_02387,388
CNAG_04086L,CNAG_04086,478
CNAG_05697L,CNAG_05697,502
CNAG_02697L,CNAG_02697,288
CNAG_06205L,CNAG_06205,318
CNAG_05372L,CNAG_05372,125
