Gene Flank,Gene,Count
CNAG_05515R,CNAG_05515,505
CNAG_05387R,CNAG_05387,476
CNAG_05638R,CNAG_05638,327
CNAG_05639R,CNAG_05639,337
CNAG_06346R,CNAG_06346,422
CNAG_06347R,CNAG_06347,417
CNAG_06517R,CNAG_06517,537
CNAG_07939R,CNAG_07939,1
CNAG_06201R,CNAG_06201,314
CNAG_06104R,CNAG_06104,304
CNAG_07902R,CNAG_07902,400
CNAG_06241R,CNAG_06241,218
CNAG_06242R,CNAG_06242,166
CNAG_07911R,CNAG_07911,308
CNAG_01551R,CNAG_01551,1
CNAG_01683R,CNAG_01683,379
CNAG_01983R,CNAG_01983,1
CNAG_01902R,CNAG_01902,4
CNAG_01680R,CNAG_01680,324
CNAG_01989R,CNAG_01989,261
CNAG_01965R,CNAG_01965,49
CNAG_01925R,CNAG_01925,339
CNAG_04807R,CNAG_04807,1
CNAG_04837R,CNAG_04837,385
CNAG_04836R,CNAG_04836,348
CNAG_04737R,CNAG_04737,1
CNAG_04875R,CNAG_04875,302
CNAG_04874R,CNAG_04874,2
CNAG_04868R,CNAG_04868,116
CNAG_04753R,CNAG_04753,1
CNAG_04518R,CNAG_04518,332
CNAG_04517R,CNAG_04517,369
CNAG_07770R,CNAG_07770,372
CNAG_04436R,CNAG_04436,1
CNAG_03346R,CNAG_03346,1
CNAG_03433R,CNAG_03433,1
CNAG_03333R,CNAG_03333,531
CNAG_07742R,CNAG_07742,760
CNAG_03142R,CNAG_03142,301
CNAG_03566R,CNAG_03566,357
CNAG_05864R,CNAG_05864,1
CNAG_05867R,CNAG_05867,302
CNAG_05685R,CNAG_05685,1
CNAG_05684R,CNAG_05684,354
CNAG_02189R,CNAG_02189,440
CNAG_02188R,CNAG_02188,1
CNAG_02371R,CNAG_02371,291
CNAG_07633R,CNAG_07633,1
CNAG_00896R,CNAG_00896,3
CNAG_06719R,CNAG_06719,313
CNAG_03669R,CNAG_03669,330
CNAG_07332R,CNAG_07332,278
CNAG_00285R,CNAG_00285,388
CNAG_00830R,CNAG_00830,401
CNAG_00841R,CNAG_00841,325
CNAG_06531R,CNAG_06531,633
CNAG_03279R,CNAG_03279,375
CNAG_03336R,CNAG_03336,508
CNAG_06339R,CNAG_06339,494
CNAG_03768R,CNAG_03768,396
CNAG_04534R,CNAG_04534,400
CNAG_01973R,CNAG_01973,499
CNAG_07867R,CNAG_07867,294
CNAG_05333R,CNAG_05333,400
CNAG_06425R,CNAG_06425,364
CNAG_03849R,CNAG_03849,412
CNAG_02603R,CNAG_02603,278
CNAG_02555R,CNAG_02555,495
CNAG_02525R,CNAG_02525,113
CNAG_03431R,CNAG_03431,425
CNAG_05049R,CNAG_05049,269
CNAG_03914R,CNAG_03914,378
CNAG_02476R,CNAG_02476,396
CNAG_07583R,CNAG_07583,405
CNAG_05112R,CNAG_05112,348
CNAG_03366R,CNAG_03366,503
CNAG_04090R,CNAG_04090,695
CNAG_00791R,CNAG_00791,347
CNAG_05375R,CNAG_05375,5035
CNAG_02516R,CNAG_02516,324
CNAG_04804R,CNAG_04804,316
CNAG_07725R,CNAG_07725,1
CNAG_06203R,CNAG_06203,468
CNAG_01883R,CNAG_01883,842
CNAG_03401R,CNAG_03401,383
CNAG_02435R,CNAG_02435,394
CNAG_05153R,CNAG_05153,2
CNAG_01708R,CNAG_01708,318
CNAG_03700R,CNAG_03700,465
CNAG_05215R,CNAG_05215,277
CNAG_01438R,CNAG_01438,319
CNAG_07464R,CNAG_07464,519
CNAG_01858R,CNAG_01858,587
CNAG_04586R,CNAG_04586,599
CNAG_05176R,CNAG_05176,542
CNAG_01014R,CNAG_01014,260
CNAG_01454R,CNAG_01454,413
CNAG_06327R,CNAG_06327,130
CNAG_03788R,CNAG_03788,456
CNAG_00871R,CNAG_00871,410
CNAG_00559R,CNAG_00559,11085
CNAG_07370R,CNAG_07370,428
CNAG_00732R,CNAG_00732,1
CNAG_02589R,CNAG_02589,420
CNAG_01645R,CNAG_01645,835
CNAG_01242R,CNAG_01242,249
CNAG_02788R,CNAG_02788,43
CNAG_07435R,CNAG_07435,2
CNAG_07924R,CNAG_07924,386
CNAG_01071R,CNAG_01071,356
