Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,186
CNAG_05515L,CNAG_05515,233
CNAG_05641L,CNAG_05641,179
CNAG_05387L,CNAG_05387,233
CNAG_05590L,CNAG_05590,389
CNAG_07869L,CNAG_07869,238
CNAG_05340L,CNAG_05340,324
CNAG_05638L,CNAG_05638,181
CNAG_05639L,CNAG_05639,151
CNAG_06346L,CNAG_06346,187
CNAG_06347L,CNAG_06347,172
CNAG_06517L,CNAG_06517,192
CNAG_07939L,CNAG_07939,196
CNAG_06493L,CNAG_06493,135
CNAG_06201L,CNAG_06201,145
CNAG_06104L,CNAG_06104,142
CNAG_06081L,CNAG_06081,201
CNAG_07902L,CNAG_07902,184
CNAG_06241L,CNAG_06241,143
CNAG_06242L,CNAG_06242,125
CNAG_06186L,CNAG_06186,171
CNAG_07911L,CNAG_07911,196
CNAG_01551L,CNAG_01551,205
CNAG_01683L,CNAG_01683,146
CNAG_01983L,CNAG_01983,214
CNAG_01902L,CNAG_01902,32
CNAG_01680L,CNAG_01680,169
CNAG_01621L,CNAG_01621,140
CNAG_01988L,CNAG_01988,135
CNAG_01989L,CNAG_01989,172
CNAG_01939L,CNAG_01939,219
CNAG_01993L,CNAG_01993,154
CNAG_01992L,CNAG_01992,177
CNAG_01965L,CNAG_01965,176
CNAG_01562L,CNAG_01562,171
CNAG_01925L,CNAG_01925,202
CNAG_04756L,CNAG_04756,200
CNAG_04807L,CNAG_04807,204
CNAG_04837L,CNAG_04837,191
CNAG_04836L,CNAG_04836,152
CNAG_04737L,CNAG_04737,223
CNAG_04875L,CNAG_04875,159
CNAG_04874L,CNAG_04874,435
CNAG_04868L,CNAG_04868,74
CNAG_04752L,CNAG_04752,169
CNAG_04753L,CNAG_04753,1154
CNAG_04909L,CNAG_04909,129
CNAG_04908L,CNAG_04908,178
CNAG_04659L,CNAG_04659,131
CNAG_04623L,CNAG_04623,178
CNAG_04518L,CNAG_04518,164
CNAG_04517L,CNAG_04517,156
CNAG_07770L,CNAG_07770,177
CNAG_04436L,CNAG_04436,144
CNAG_04271L,CNAG_04271,107
CNAG_04270L,CNAG_04270,149
CNAG_03346L,CNAG_03346,205
CNAG_03433L,CNAG_03433,194
CNAG_03333L,CNAG_03333,235
CNAG_07742L,CNAG_07742,495
CNAG_03438L,CNAG_03438,148
CNAG_03223L,CNAG_03223,306
CNAG_03142L,CNAG_03142,146
CNAG_03143L,CNAG_03143,145
CNAG_03545L,CNAG_03545,249
CNAG_03161L,CNAG_03161,138
CNAG_03566L,CNAG_03566,148
CNAG_05835L,CNAG_05835,209
CNAG_05864L,CNAG_05864,222
CNAG_06567L,CNAG_06567,183
CNAG_05742L,CNAG_05742,124
CNAG_05743L,CNAG_05743,70
CNAG_05867L,CNAG_05867,124
CNAG_05685L,CNAG_05685,468
CNAG_05684L,CNAG_05684,126
CNAG_05785L,CNAG_05785,113
CNAG_05843L,CNAG_05843,90
CNAG_06554L,CNAG_06554,179
CNAG_02189L,CNAG_02189,175
CNAG_02188L,CNAG_02188,214
CNAG_02182L,CNAG_02182,166
CNAG_07631L,CNAG_07631,198
CNAG_02371L,CNAG_02371,182
CNAG_07633L,CNAG_07633,152
CNAG_01069L,CNAG_01069,196
CNAG_00896L,CNAG_00896,646
CNAG_06719L,CNAG_06719,55
CNAG_03669L,CNAG_03669,190
CNAG_00031L,CNAG_00031,194
CNAG_07332L,CNAG_07332,116
CNAG_00285L,CNAG_00285,172
CNAG_00828L,CNAG_00828,143
CNAG_00830L,CNAG_00830,171
CNAG_00841L,CNAG_00841,151
CNAG_02774L,CNAG_02774,170
CNAG_06531L,CNAG_06531,315
CNAG_03279L,CNAG_03279,152
CNAG_03336L,CNAG_03336,285
CNAG_06339L,CNAG_06339,241
CNAG_03768L,CNAG_03768,194
CNAG_04534L,CNAG_04534,152
CNAG_01973L,CNAG_01973,1
CNAG_07867L,CNAG_07867,142
CNAG_05333L,CNAG_05333,184
CNAG_06425L,CNAG_06425,169
CNAG_03849L,CNAG_03849,395
CNAG_02603L,CNAG_02603,158
CNAG_02555L,CNAG_02555,195
CNAG_03431L,CNAG_03431,151
CNAG_05049L,CNAG_05049,127
CNAG_05380L,CNAG_05380,258
CNAG_03914L,CNAG_03914,167
CNAG_02476L,CNAG_02476,176
CNAG_07583L,CNAG_07583,139
CNAG_02466L,CNAG_02466,153
CNAG_05112L,CNAG_05112,169
CNAG_03366L,CNAG_03366,194
CNAG_03977L,CNAG_03977,118
CNAG_04090L,CNAG_04090,760
CNAG_00791L,CNAG_00791,141
CNAG_06751L,CNAG_06751,112
CNAG_05375L,CNAG_05375,1617
CNAG_02516L,CNAG_02516,182
CNAG_04804L,CNAG_04804,139
CNAG_00627L,CNAG_00627,178
CNAG_07725L,CNAG_07725,203
CNAG_06203L,CNAG_06203,172
CNAG_00193L,CNAG_00193,229
CNAG_00514L,CNAG_00514,7
CNAG_01883L,CNAG_01883,257
CNAG_03401L,CNAG_03401,170
CNAG_02435L,CNAG_02435,145
CNAG_05153L,CNAG_05153,39
CNAG_01708L,CNAG_01708,159
CNAG_03700L,CNAG_03700,185
CNAG_07320L,CNAG_07320,62
CNAG_05215L,CNAG_05215,180
CNAG_01438L,CNAG_01438,182
CNAG_07464L,CNAG_07464,182
CNAG_01858L,CNAG_01858,225
CNAG_04586L,CNAG_04586,136
CNAG_05093L,CNAG_05093,206
CNAG_05176L,CNAG_05176,105
CNAG_01014L,CNAG_01014,128
CNAG_00998L,CNAG_00998,160
CNAG_00039L,CNAG_00039,307
CNAG_07329L,CNAG_07329,47
CNAG_01454L,CNAG_01454,171
CNAG_02700L,CNAG_02700,39
CNAG_06327L,CNAG_06327,106
CNAG_03788L,CNAG_03788,161
CNAG_00871L,CNAG_00871,205
CNAG_00559L,CNAG_00559,6951
CNAG_07370L,CNAG_07370,199
CNAG_00732L,CNAG_00732,141
CNAG_04630L,CNAG_04630,236
CNAG_07940L,CNAG_07940,221
CNAG_02589L,CNAG_02589,180
CNAG_05067L,CNAG_05067,253
CNAG_01645L,CNAG_01645,489
CNAG_06134L,CNAG_06134,121
CNAG_01242L,CNAG_01242,121
CNAG_02788L,CNAG_02788,205
CNAG_07435L,CNAG_07435,66
CNAG_03998L,CNAG_03998,167
CNAG_07924L,CNAG_07924,335
CNAG_01071L,CNAG_01071,155
CNAG_00883L,CNAG_00883,171
CNAG_03741L,CNAG_03741,302
CNAG_03745L,CNAG_03745,201
CNAG_00192L,CNAG_00192,172
CNAG_00670L,CNAG_00670,162
CNAG_06871L,CNAG_06871,223
CNAG_04457L,CNAG_04457,159
CNAG_02723L,CNAG_02723,208
CNAG_04588L,CNAG_04588,104
CNAG_01977L,CNAG_01977,137
CNAG_03894L,CNAG_03894,184
CNAG_04012L,CNAG_04012,167
CNAG_03561L,CNAG_03561,172
CNAG_05170L,CNAG_05170,151
CNAG_04041L,CNAG_04041,81
CNAG_02364L,CNAG_02364,182
CNAG_04093L,CNAG_04093,173
CNAG_02322L,CNAG_02322,159
CNAG_04184L,CNAG_04184,170
CNAG_05255L,CNAG_05255,183
CNAG_05642L,CNAG_05642,157
CNAG_03059L,CNAG_03059,165
CNAG_03018L,CNAG_03018,152
CNAG_07901L,CNAG_07901,135
CNAG_03086L,CNAG_03086,170
CNAG_04916L,CNAG_04916,135
CNAG_06097L,CNAG_06097,164
CNAG_03115L,CNAG_03115,137
CNAG_03132L,CNAG_03132,211
CNAG_04841L,CNAG_04841,198
CNAG_06136L,CNAG_06136,138
CNAG_03177L,CNAG_03177,427
CNAG_03183L,CNAG_03183,148
CNAG_06188L,CNAG_06188,164
CNAG_02877L,CNAG_02877,137
CNAG_04359L,CNAG_04359,412
CNAG_04774L,CNAG_04774,211
CNAG_04768L,CNAG_04768,194
CNAG_02066L,CNAG_02066,215
CNAG_07922L,CNAG_07922,133
CNAG_06276L,CNAG_06276,170
CNAG_05222L,CNAG_05222,69
CNAG_03409L,CNAG_03409,198
CNAG_05622L,CNAG_05622,355
CNAG_04637L,CNAG_04637,134
CNAG_07680L,CNAG_07680,146
CNAG_02215L,CNAG_02215,18
CNAG_00564L,CNAG_00564,271
CNAG_02387L,CNAG_02387,268
CNAG_04086L,CNAG_04086,248
CNAG_05697L,CNAG_05697,275
CNAG_02697L,CNAG_02697,181
CNAG_06205L,CNAG_06205,196
CNAG_05372L,CNAG_05372,171
CNAG_04507L,CNAG_04507,186
CNAG_04506L,CNAG_04506,208
CNAG_00068L,CNAG_00068,2255
CNAG_05138L,CNAG_05138,130
CNAG_00733L,CNAG_00733,222
CNAG_03910L,CNAG_03910,195
CNAG_04059L,CNAG_04059,745
CNAG_07491L,CNAG_07491,191
CNAG_05181L,CNAG_05181,138
CNAG_03915L,CNAG_03915,153
CNAG_03772L,CNAG_03772,172
CNAG_00445L,CNAG_00445,288
CNAG_01901L,CNAG_01901,253
CNAG_05313L,CNAG_05313,260
CNAG_05312L,CNAG_05312,171
CNAG_03012L,CNAG_03012,126
CNAG_03011L,CNAG_03011,158
CNAG_06200L,CNAG_06200,287
CNAG_02682L,CNAG_02682,154
CNAG_02683L,CNAG_02683,141
CNAG_00442L,CNAG_00442,299
CNAG_00183L,CNAG_00183,93
CNAG_07548L,CNAG_07548,1865
CNAG_01277L,CNAG_01277,231
CNAG_07512L,CNAG_07512,321
CNAG_01230L,CNAG_01230,148
CNAG_05264L,CNAG_05264,242
CNAG_05263L,CNAG_05263,133
CNAG_01681L,CNAG_01681,141
CNAG_01040L,CNAG_01040,262
CNAG_00179L,CNAG_00179,196
CNAG_00547L,CNAG_00547,145
CNAG_00598L,CNAG_00598,179
CNAG_05229L,CNAG_05229,108
CNAG_01138L,CNAG_01138,165
CNAG_00597L,CNAG_00597,198
CNAG_02797L,CNAG_02797,396
CNAG_02219L,CNAG_02219,193
CNAG_02220L,CNAG_02220,196
CNAG_00674L,CNAG_00674,168
CNAG_03013L,CNAG_03013,69
CNAG_07540L,CNAG_07540,237
CNAG_04981L,CNAG_04981,165
CNAG_04980L,CNAG_04980,42
CNAG_00456L,CNAG_00456,156
CNAG_00455L,CNAG_00455,171
CNAG_02152L,CNAG_02152,188
CNAG_00107L,CNAG_00107,155
CNAG_00106L,CNAG_00106,682
CNAG_01061L,CNAG_01061,177
CNAG_03847L,CNAG_03847,136
CNAG_03848L,CNAG_03848,172
CNAG_01013L,CNAG_01013,38
CNAG_02777L,CNAG_02777,189
CNAG_07523L,CNAG_07523,152
CNAG_04990L,CNAG_04990,93
CNAG_04991L,CNAG_04991,101
CNAG_00531L,CNAG_00531,170
CNAG_05159L,CNAG_05159,168
CNAG_05079L,CNAG_05079,273
CNAG_05080L,CNAG_05080,213
CNAG_04869L,CNAG_04869,209
CNAG_00164L,CNAG_00164,140
CNAG_04077L,CNAG_04077,160
CNAG_01082L,CNAG_01082,154
CNAG_04658L,CNAG_04658,222
CNAG_03727L,CNAG_03727,147
CNAG_03676L,CNAG_03676,169
CNAG_03677L,CNAG_03677,191
CNAG_03841L,CNAG_03841,190
CNAG_06761L,CNAG_06761,145
CNAG_06760L,CNAG_06760,170
CNAG_05076L,CNAG_05076,134
CNAG_05077L,CNAG_05077,202
CNAG_02553L,CNAG_02553,152
CNAG_02554L,CNAG_02554,998
CNAG_00546L,CNAG_00546,146
CNAG_00702L,CNAG_00702,414
CNAG_00897L,CNAG_00897,182
CNAG_05148L,CNAG_05148,214
CNAG_05147L,CNAG_05147,165
CNAG_01126L,CNAG_01126,82
CNAG_00776L,CNAG_00776,92
CNAG_01446L,CNAG_01446,202
CNAG_04024L,CNAG_04024,249
CNAG_04025L,CNAG_04025,237
CNAG_02348L,CNAG_02348,215
CNAG_02347L,CNAG_02347,274
CNAG_00394L,CNAG_00394,136
CNAG_00393L,CNAG_00393,265
CNAG_06555L,CNAG_06555,139
CNAG_01019L,CNAG_01019,159
CNAG_01803L,CNAG_01803,232
CNAG_00374L,CNAG_00374,143
CNAG_00654L,CNAG_00654,162
CNAG_07541L,CNAG_07541,147
CNAG_07542L,CNAG_07542,143
CNAG_00363L,CNAG_00363,112
CNAG_05915L,CNAG_05915,232
CNAG_05916L,CNAG_05916,172
CNAG_00917L,CNAG_00917,729
CNAG_00919L,CNAG_00919,184
CNAG_05458L,CNAG_05458,279
CNAG_05459L,CNAG_05459,235
CNAG_01985L,CNAG_01985,155
CNAG_00740L,CNAG_00740,136
CNAG_04163L,CNAG_04163,23
CNAG_04162L,CNAG_04162,161
CNAG_04755L,CNAG_04755,574
CNAG_01777L,CNAG_01777,157
CNAG_01778L,CNAG_01778,188
CNAG_05889L,CNAG_05889,162
CNAG_05888L,CNAG_05888,180
CNAG_04217L,CNAG_04217,164
CNAG_03173L,CNAG_03173,188
