Gene Flank,Gene,Count
CNAG_05662L,CNAG_05662,228
CNAG_05515L,CNAG_05515,523
CNAG_05641L,CNAG_05641,376
CNAG_05387L,CNAG_05387,523
CNAG_05590L,CNAG_05590,568
CNAG_07869L,CNAG_07869,417
CNAG_05340L,CNAG_05340,1237
CNAG_05638L,CNAG_05638,315
CNAG_05639L,CNAG_05639,283
CNAG_06346L,CNAG_06346,360
CNAG_06347L,CNAG_06347,275
CNAG_06517L,CNAG_06517,400
CNAG_07939L,CNAG_07939,375
CNAG_06493L,CNAG_06493,303
CNAG_06201L,CNAG_06201,383
CNAG_06104L,CNAG_06104,337
CNAG_06081L,CNAG_06081,394
CNAG_07902L,CNAG_07902,365
CNAG_06241L,CNAG_06241,6
CNAG_06242L,CNAG_06242,8
CNAG_06186L,CNAG_06186,361
CNAG_07911L,CNAG_07911,388
CNAG_01551L,CNAG_01551,369
CNAG_01683L,CNAG_01683,370
CNAG_01983L,CNAG_01983,247
CNAG_01902L,CNAG_01902,3
CNAG_01680L,CNAG_01680,361
CNAG_01621L,CNAG_01621,306
CNAG_01988L,CNAG_01988,291
CNAG_01989L,CNAG_01989,350
CNAG_01939L,CNAG_01939,452
CNAG_01993L,CNAG_01993,316
CNAG_01992L,CNAG_01992,312
CNAG_01965L,CNAG_01965,382
CNAG_01562L,CNAG_01562,241
CNAG_01925L,CNAG_01925,339
CNAG_04756L,CNAG_04756,431
CNAG_04807L,CNAG_04807,427
CNAG_04837L,CNAG_04837,354
CNAG_04836L,CNAG_04836,307
CNAG_04737L,CNAG_04737,516
CNAG_04875L,CNAG_04875,605
CNAG_04874L,CNAG_04874,840
CNAG_04868L,CNAG_04868,121
CNAG_04752L,CNAG_04752,376
CNAG_04753L,CNAG_04753,2222
CNAG_04909L,CNAG_04909,349
CNAG_04908L,CNAG_04908,302
CNAG_04659L,CNAG_04659,284
CNAG_04623L,CNAG_04623,365
CNAG_04518L,CNAG_04518,282
CNAG_04517L,CNAG_04517,380
CNAG_07770L,CNAG_07770,404
CNAG_04436L,CNAG_04436,254
CNAG_04271L,CNAG_04271,489
CNAG_04270L,CNAG_04270,176
CNAG_03346L,CNAG_03346,378
CNAG_03433L,CNAG_03433,399
CNAG_03333L,CNAG_03333,568
CNAG_07742L,CNAG_07742,979
CNAG_03438L,CNAG_03438,754
CNAG_03223L,CNAG_03223,335
CNAG_03142L,CNAG_03142,284
CNAG_03143L,CNAG_03143,318
CNAG_03545L,CNAG_03545,419
CNAG_03161L,CNAG_03161,74
CNAG_03566L,CNAG_03566,328
CNAG_05835L,CNAG_05835,91
CNAG_05864L,CNAG_05864,306
CNAG_06567L,CNAG_06567,362
CNAG_05742L,CNAG_05742,4
CNAG_05743L,CNAG_05743,184
CNAG_05867L,CNAG_05867,314
CNAG_05685L,CNAG_05685,1054
CNAG_05684L,CNAG_05684,170
CNAG_05785L,CNAG_05785,311
CNAG_05843L,CNAG_05843,36
CNAG_06554L,CNAG_06554,378
CNAG_02189L,CNAG_02189,306
CNAG_02188L,CNAG_02188,340
CNAG_02182L,CNAG_02182,347
CNAG_07631L,CNAG_07631,261
CNAG_02371L,CNAG_02371,291
CNAG_07633L,CNAG_07633,218
CNAG_01069L,CNAG_01069,380
CNAG_00896L,CNAG_00896,1112
CNAG_06719L,CNAG_06719,81
CNAG_03669L,CNAG_03669,288
CNAG_00031L,CNAG_00031,348
CNAG_07332L,CNAG_07332,237
CNAG_00285L,CNAG_00285,388
CNAG_00828L,CNAG_00828,304
CNAG_00830L,CNAG_00830,346
CNAG_00841L,CNAG_00841,352
CNAG_02774L,CNAG_02774,338
CNAG_06531L,CNAG_06531,623
CNAG_03279L,CNAG_03279,378
CNAG_03336L,CNAG_03336,390
CNAG_06339L,CNAG_06339,458
CNAG_03768L,CNAG_03768,391
CNAG_04534L,CNAG_04534,302
CNAG_01973L,CNAG_01973,10
CNAG_07867L,CNAG_07867,304
CNAG_05333L,CNAG_05333,348
CNAG_06425L,CNAG_06425,212
CNAG_03849L,CNAG_03849,898
CNAG_02603L,CNAG_02603,351
CNAG_02555L,CNAG_02555,334
CNAG_03431L,CNAG_03431,209
CNAG_05049L,CNAG_05049,297
CNAG_05380L,CNAG_05380,173
CNAG_03914L,CNAG_03914,437
CNAG_02476L,CNAG_02476,328
CNAG_07583L,CNAG_07583,336
CNAG_02466L,CNAG_02466,299
CNAG_05112L,CNAG_05112,357
CNAG_03366L,CNAG_03366,457
CNAG_03977L,CNAG_03977,220
CNAG_04090L,CNAG_04090,3345
CNAG_00791L,CNAG_00791,303
CNAG_06751L,CNAG_06751,118
CNAG_05375L,CNAG_05375,4760
CNAG_02516L,CNAG_02516,309
CNAG_04804L,CNAG_04804,13
CNAG_00627L,CNAG_00627,350
CNAG_07725L,CNAG_07725,405
CNAG_06203L,CNAG_06203,345
CNAG_00193L,CNAG_00193,193
CNAG_00514L,CNAG_00514,6
CNAG_01883L,CNAG_01883,514
CNAG_03401L,CNAG_03401,378
CNAG_02435L,CNAG_02435,138
CNAG_05153L,CNAG_05153,28
CNAG_01708L,CNAG_01708,475
CNAG_03700L,CNAG_03700,392
CNAG_07320L,CNAG_07320,110
CNAG_05215L,CNAG_05215,375
CNAG_01438L,CNAG_01438,547
CNAG_07464L,CNAG_07464,585
CNAG_01858L,CNAG_01858,495
CNAG_04586L,CNAG_04586,125
CNAG_05093L,CNAG_05093,364
CNAG_05176L,CNAG_05176,248
CNAG_01014L,CNAG_01014,349
CNAG_00998L,CNAG_00998,168
CNAG_00039L,CNAG_00039,294
CNAG_07329L,CNAG_07329,62
CNAG_01454L,CNAG_01454,381
CNAG_02700L,CNAG_02700,35
CNAG_06327L,CNAG_06327,379
CNAG_03788L,CNAG_03788,430
CNAG_00871L,CNAG_00871,508
CNAG_00559L,CNAG_00559,11539
CNAG_07370L,CNAG_07370,455
CNAG_00732L,CNAG_00732,566
CNAG_04630L,CNAG_04630,596
CNAG_07940L,CNAG_07940,373
CNAG_02589L,CNAG_02589,370
CNAG_05067L,CNAG_05067,414
CNAG_01645L,CNAG_01645,999
CNAG_06134L,CNAG_06134,10
CNAG_01242L,CNAG_01242,6
CNAG_02788L,CNAG_02788,103
CNAG_07435L,CNAG_07435,6
CNAG_03998L,CNAG_03998,1995
CNAG_07924L,CNAG_07924,522
CNAG_01071L,CNAG_01071,281
CNAG_00883L,CNAG_00883,83
CNAG_03741L,CNAG_03741,297
CNAG_03745L,CNAG_03745,455
CNAG_00192L,CNAG_00192,390
CNAG_00670L,CNAG_00670,372
CNAG_06871L,CNAG_06871,385
CNAG_04457L,CNAG_04457,412
CNAG_02723L,CNAG_02723,432
CNAG_04588L,CNAG_04588,43
CNAG_01977L,CNAG_01977,312
CNAG_03894L,CNAG_03894,380
CNAG_04012L,CNAG_04012,350
CNAG_03561L,CNAG_03561,279
CNAG_05170L,CNAG_05170,285
CNAG_04041L,CNAG_04041,192
CNAG_02364L,CNAG_02364,404
CNAG_04093L,CNAG_04093,403
CNAG_02322L,CNAG_02322,559
CNAG_04184L,CNAG_04184,396
CNAG_05255L,CNAG_05255,389
CNAG_05642L,CNAG_05642,49
CNAG_03059L,CNAG_03059,328
CNAG_03018L,CNAG_03018,314
CNAG_07901L,CNAG_07901,296
CNAG_03086L,CNAG_03086,416
CNAG_04916L,CNAG_04916,293
CNAG_06097L,CNAG_06097,289
CNAG_03115L,CNAG_03115,331
CNAG_03132L,CNAG_03132,354
CNAG_04841L,CNAG_04841,381
CNAG_06136L,CNAG_06136,403
CNAG_03177L,CNAG_03177,659
CNAG_03183L,CNAG_03183,125
CNAG_06188L,CNAG_06188,361
CNAG_02877L,CNAG_02877,243
CNAG_04359L,CNAG_04359,966
CNAG_04774L,CNAG_04774,557
CNAG_04768L,CNAG_04768,422
CNAG_02066L,CNAG_02066,325
CNAG_07922L,CNAG_07922,321
CNAG_06276L,CNAG_06276,443
CNAG_05222L,CNAG_05222,230
CNAG_03409L,CNAG_03409,129
CNAG_05622L,CNAG_05622,796
CNAG_04637L,CNAG_04637,333
CNAG_07680L,CNAG_07680,16
CNAG_02215L,CNAG_02215,9
CNAG_00564L,CNAG_00564,331
CNAG_02387L,CNAG_02387,618
CNAG_04086L,CNAG_04086,410
CNAG_05697L,CNAG_05697,609
CNAG_02697L,CNAG_02697,532
CNAG_06205L,CNAG_06205,317
CNAG_05372L,CNAG_05372,245
CNAG_04507L,CNAG_04507,315
CNAG_04506L,CNAG_04506,410
CNAG_00068L,CNAG_00068,4146
CNAG_05138L,CNAG_05138,381
CNAG_00733L,CNAG_00733,350
CNAG_03910L,CNAG_03910,456
CNAG_04059L,CNAG_04059,1686
CNAG_07491L,CNAG_07491,341
CNAG_05181L,CNAG_05181,152
CNAG_03915L,CNAG_03915,333
CNAG_03772L,CNAG_03772,344
CNAG_00445L,CNAG_00445,149
CNAG_01901L,CNAG_01901,500
CNAG_05313L,CNAG_05313,235
CNAG_05312L,CNAG_05312,302
CNAG_03012L,CNAG_03012,217
CNAG_03011L,CNAG_03011,344
CNAG_06200L,CNAG_06200,232
CNAG_02682L,CNAG_02682,344
CNAG_02683L,CNAG_02683,260
CNAG_00442L,CNAG_00442,483
CNAG_00183L,CNAG_00183,349
CNAG_07548L,CNAG_07548,343
CNAG_01277L,CNAG_01277,506
CNAG_07512L,CNAG_07512,570
CNAG_01230L,CNAG_01230,317
CNAG_05264L,CNAG_05264,28
CNAG_05263L,CNAG_05263,358
CNAG_01681L,CNAG_01681,324
CNAG_01040L,CNAG_01040,490
CNAG_00179L,CNAG_00179,357
CNAG_00547L,CNAG_00547,239
CNAG_00598L,CNAG_00598,381
CNAG_05229L,CNAG_05229,317
CNAG_01138L,CNAG_01138,345
CNAG_00597L,CNAG_00597,316
CNAG_02797L,CNAG_02797,329
CNAG_02219L,CNAG_02219,416
CNAG_02220L,CNAG_02220,387
CNAG_00674L,CNAG_00674,400
CNAG_03013L,CNAG_03013,8
CNAG_07540L,CNAG_07540,8610
CNAG_04981L,CNAG_04981,381
CNAG_04980L,CNAG_04980,87
CNAG_00456L,CNAG_00456,370
CNAG_00455L,CNAG_00455,383
CNAG_02152L,CNAG_02152,349
CNAG_00107L,CNAG_00107,313
CNAG_00106L,CNAG_00106,720
CNAG_01061L,CNAG_01061,433
CNAG_03847L,CNAG_03847,347
CNAG_03848L,CNAG_03848,402
CNAG_01013L,CNAG_01013,148
CNAG_02777L,CNAG_02777,292
CNAG_07523L,CNAG_07523,297
CNAG_04990L,CNAG_04990,12
CNAG_04991L,CNAG_04991,238
CNAG_00531L,CNAG_00531,197
CNAG_05159L,CNAG_05159,404
CNAG_05079L,CNAG_05079,490
CNAG_05080L,CNAG_05080,330
CNAG_04869L,CNAG_04869,350
CNAG_00164L,CNAG_00164,257
CNAG_04077L,CNAG_04077,287
CNAG_01082L,CNAG_01082,337
CNAG_04658L,CNAG_04658,388
CNAG_03727L,CNAG_03727,383
CNAG_03676L,CNAG_03676,354
CNAG_03677L,CNAG_03677,444
CNAG_03841L,CNAG_03841,249
CNAG_06761L,CNAG_06761,310
CNAG_06760L,CNAG_06760,336
CNAG_05076L,CNAG_05076,247
CNAG_05077L,CNAG_05077,456
CNAG_02553L,CNAG_02553,317
CNAG_02554L,CNAG_02554,990
CNAG_00546L,CNAG_00546,297
CNAG_00702L,CNAG_00702,297
CNAG_00897L,CNAG_00897,159
CNAG_05148L,CNAG_05148,287
CNAG_05147L,CNAG_05147,345
CNAG_01126L,CNAG_01126,75
CNAG_00776L,CNAG_00776,150
CNAG_01446L,CNAG_01446,457
CNAG_04024L,CNAG_04024,491
CNAG_04025L,CNAG_04025,436
CNAG_02348L,CNAG_02348,19
