Gene Flank,Gene,Count
CNAG_05662R,CNAG_05662,1
CNAG_05515R,CNAG_05515,295
CNAG_05387R,CNAG_05387,333
CNAG_05340R,CNAG_05340,1
CNAG_05638R,CNAG_05638,228
CNAG_05639R,CNAG_05639,232
CNAG_06346R,CNAG_06346,231
CNAG_06347R,CNAG_06347,219
CNAG_06517R,CNAG_06517,273
CNAG_06201R,CNAG_06201,172
CNAG_06104R,CNAG_06104,228
CNAG_06081R,CNAG_06081,1
CNAG_07902R,CNAG_07902,240
CNAG_06241R,CNAG_06241,205
CNAG_06242R,CNAG_06242,250
CNAG_07911R,CNAG_07911,277
CNAG_01683R,CNAG_01683,246
CNAG_01902R,CNAG_01902,36
CNAG_01680R,CNAG_01680,203
CNAG_01989R,CNAG_01989,132
CNAG_01965R,CNAG_01965,240
CNAG_01925R,CNAG_01925,226
CNAG_04807R,CNAG_04807,2
CNAG_04837R,CNAG_04837,248
CNAG_04836R,CNAG_04836,226
CNAG_04875R,CNAG_04875,410
CNAG_04868R,CNAG_04868,99
CNAG_04753R,CNAG_04753,1
CNAG_04908R,CNAG_04908,1
CNAG_04623R,CNAG_04623,1
CNAG_04518R,CNAG_04518,226
CNAG_04517R,CNAG_04517,240
CNAG_07770R,CNAG_07770,257
CNAG_04271R,CNAG_04271,1
CNAG_03346R,CNAG_03346,1
CNAG_03333R,CNAG_03333,324
CNAG_07742R,CNAG_07742,434
CNAG_03142R,CNAG_03142,194
CNAG_03566R,CNAG_03566,209
CNAG_05867R,CNAG_05867,149
CNAG_05684R,CNAG_05684,222
CNAG_02189R,CNAG_02189,222
CNAG_02188R,CNAG_02188,1
CNAG_02371R,CNAG_02371,202
CNAG_06719R,CNAG_06719,180
CNAG_03669R,CNAG_03669,238
CNAG_07332R,CNAG_07332,184
CNAG_00285R,CNAG_00285,192
CNAG_00830R,CNAG_00830,220
CNAG_00841R,CNAG_00841,261
CNAG_06531R,CNAG_06531,354
CNAG_03279R,CNAG_03279,240
CNAG_03336R,CNAG_03336,412
CNAG_06339R,CNAG_06339,296
CNAG_03768R,CNAG_03768,281
CNAG_04534R,CNAG_04534,206
CNAG_01973R,CNAG_01973,246
CNAG_07867R,CNAG_07867,234
CNAG_05333R,CNAG_05333,240
CNAG_06425R,CNAG_06425,211
CNAG_03849R,CNAG_03849,263
CNAG_02603R,CNAG_02603,178
CNAG_02555R,CNAG_02555,268
CNAG_02525R,CNAG_02525,157
CNAG_03431R,CNAG_03431,195
CNAG_05049R,CNAG_05049,164
CNAG_03914R,CNAG_03914,250
CNAG_02476R,CNAG_02476,196
CNAG_07583R,CNAG_07583,203
CNAG_05112R,CNAG_05112,255
CNAG_03366R,CNAG_03366,294
CNAG_04090R,CNAG_04090,663
CNAG_00791R,CNAG_00791,239
CNAG_06751R,CNAG_06751,1
CNAG_05375R,CNAG_05375,4929
CNAG_02516R,CNAG_02516,221
CNAG_04804R,CNAG_04804,193
CNAG_07725R,CNAG_07725,1
CNAG_06203R,CNAG_06203,246
CNAG_00193R,CNAG_00193,251
CNAG_01883R,CNAG_01883,391
CNAG_03401R,CNAG_03401,247
CNAG_02435R,CNAG_02435,230
CNAG_05153R,CNAG_05153,37
CNAG_01708R,CNAG_01708,198
CNAG_03700R,CNAG_03700,290
CNAG_05215R,CNAG_05215,219
CNAG_01438R,CNAG_01438,142
CNAG_07464R,CNAG_07464,233
CNAG_01858R,CNAG_01858,272
CNAG_04586R,CNAG_04586,271
CNAG_05176R,CNAG_05176,172
CNAG_01014R,CNAG_01014,165
CNAG_01454R,CNAG_01454,221
CNAG_06327R,CNAG_06327,192
CNAG_03788R,CNAG_03788,262
CNAG_00871R,CNAG_00871,244
CNAG_00559R,CNAG_00559,8245
CNAG_07370R,CNAG_07370,277
CNAG_02589R,CNAG_02589,239
CNAG_01645R,CNAG_01645,610
CNAG_06134R,CNAG_06134,2
CNAG_01242R,CNAG_01242,169
CNAG_02788R,CNAG_02788,135
CNAG_07435R,CNAG_07435,112
CNAG_07924R,CNAG_07924,349
CNAG_01071R,CNAG_01071,207
CNAG_00883R,CNAG_00883,207
CNAG_03741R,CNAG_03741,539
CNAG_03745R,CNAG_03745,274
CNAG_00192R,CNAG_00192,268
CNAG_00670R,CNAG_00670,282
CNAG_06871R,CNAG_06871,235
CNAG_04457R,CNAG_04457,273
CNAG_04588R,CNAG_04588,104
CNAG_03894R,CNAG_03894,285
